Date,EMA(12),EMA(26),MACD,Signal,Histogram
2025-02-06,282.22608,281.96846,0.25762,1.66236,-1.40474
2025-02-07,281.03591,281.4145,-0.37859,1.25417,-1.63276
2025-02-10,280.91039,281.32602,-0.41563,0.92021,-1.33584
2025-02-11,278.75495,280.25743,-1.50248,0.43567,-1.93815
2025-02-12,278.16188,279.86058,-1.6987,0.0088,-1.7075
2025-02-13,281.23082,281.21239,0.01843,0.01073,0.0077
2025-02-14,280.16608,280.7011,-0.53502,-0.09842,-0.4366
2025-02-18,277.77591,279.51065,-1.73474,-0.42568,-1.30906
2025-02-19,274.83654,277.9669,-3.13036,-0.96662,-2.16374
2025-02-20,272.02938,276.38343,-4.35405,-1.64411,-2.70994
2025-02-21,266.39101,273.34614,-6.95513,-2.70631,-4.24882
2025-02-24,260.34162,269.91828,-9.57666,-4.08038,-5.49628
2025-02-25,252.97983,265.66433,-12.6845,-5.8012,-6.8833
2025-02-26,246.82293,261.76031,-14.93738,-7.62844,-7.30894
2025-02-27,240.90709,257.80547,-16.89838,-9.48243,-7.41595
2025-02-28,237.01677,254.68062,-17.66385,-11.11871,-6.54514
2025-03-03,232.2065,251.05613,-18.84963,-12.66489,-6.18474
2025-03-04,229.18242,248.20382,-19.0214,-13.93619,-5.08521
2025-03-05,228.14666,246.29613,-18.14947,-14.77885,-3.37062
2025-03-06,225.9964,243.91642,-17.92002,-15.40708,-2.51294
2025-03-07,224.68157,241.95594,-17.27437,-15.78054,-1.49383
2025-03-10,217.68902,237.30957,-19.62055,-16.54854,-3.07201
2025-03-11,213.68917,233.93034,-20.24117,-17.28707,-2.9541
2025-03-12,210.31084,230.80439,-20.49355,-17.92837,-2.56518
2025-03-13,205.26148,226.85518,-21.5937,-18.66144,-2.93226
2025-03-14,201.8551,223.61554,-21.76044,-19.28124,-2.4792
2025-03-17,199.87124,221.04846,-21.17722,-19.66044,-1.51678
2025-03-18,196.98951,218.09228,-21.10277,-19.94891,-1.15386
2025-03-19,195.87574,215.99285,-20.11711,-19.98255,-0.13456
2025-03-20,195.03024,214.0956,-19.06536,-19.79911,0.73375
2025-03-21,194.23482,212.30037,-18.06555,-19.4524,1.38685
2025-03-24,195.58946,211.61442,-16.02496,-18.76691,2.74195
2025-03-25,196.91877,211.06743,-14.14866,-17.84326,3.6946
2025-03-26,196.46204,209.79947,-13.33743,-16.94209,3.60466
2025-03-27,195.24942,208.22766,-12.97824,-16.14932,3.17108
2025-03-28,191.96951,205.68709,-13.71758,-15.66297,1.94539
2025-03-31,188.93266,203.20879,-14.27613,-15.3856,1.10947
2025-04-01,186.71533,201.08369,-14.36836,-15.18215,0.81379
2025-04-02,186.13605,199.74045,-13.6044,-14.8666,1.2622
2025-04-03,183.7705,197.59375,-13.82325,-14.65793,0.83468
2025-04-04,180.19812,194.84977,-14.65165,-14.65667,0.00502
2025-04-07,176.67226,192.06682,-15.39456,-14.80425,-0.59031
2025-04-08,172.79499,189.05965,-16.26466,-15.09633,-1.16833
2025-04-09,173.45576,188.17301,-14.71725,-15.02051,0.30326
2025-04-10,172.86564,186.79871,-13.93307,-14.80302,0.86995
2025-04-11,173.27093,185.96177,-12.69084,-14.38058,1.68974
2025-04-14,173.78002,185.26682,-11.4868,-13.80182,2.31502
2025-04-15,174.0554,184.54854,-10.49314,-13.14008,2.64694
2025-04-16,173.77149,183.63457,-9.86308,-12.48468,2.6216
2025-04-17,173.96511,182.99719,-9.03208,-11.79416,2.76208
2025-04-21,174.12432,182.40481,-8.28049,-11.09143,2.81094
2025-04-22,176.56673,182.96742,-6.40069,-10.15328,3.75259
2025-04-23,179.37185,183.84391,-4.47206,-9.01704,4.54498
2025-04-24,183.1408,185.32732,-2.18652,-7.65094,5.46442
2025-04-25,187.2176,187.12826,0.08934,-6.10288,6.19222
2025-04-28,189.99489,188.47209,1.5228,-4.57774,6.10054
2025-04-29,192.47721,189.78008,2.69713,-3.12277,5.8199
2025-04-30,194.07918,190.75119,3.32799,-1.83262,5.16061
2025-05-01,195.19008,191.53258,3.6575,-0.7346,4.3921
2025-05-02,196.68853,192.52498,4.16355,0.24503,3.91852
2025-05-05,197.10568,193.03424,4.07144,1.01031,3.06113
2025-05-06,197.0725,193.31985,3.75265,1.55878,2.19387
2025-05-07,196.99365,193.55986,3.43379,1.93378,1.50001
2025-05-08,198.45617,194.51839,3.93778,2.33458,1.6032
2025-05-09,198.58907,194.87406,3.71501,2.61067,1.10434
2025-05-12,199.91691,195.78857,4.12834,2.9142,1.21414
2025-05-13,208.68354,200.31534,8.3682,4.005,4.3632
2025-05-14,217.103,204.98902,12.11398,5.6268,6.48718
2025-05-15,221.30869,207.91131,13.39738,7.18092,6.21646
2025-05-16,228.25505,212.24825,16.0068,8.9461,7.0607
2025-05-19,233.75273,216.08097,17.67176,10.69123,6.98053
2025-05-20,238.00308,219.43645,18.56663,12.26631,6.30032
2025-05-21,241.23184,222.36634,18.8655,13.58615,5.27935
2025-05-22,245.95771,226.0392,19.91851,14.85262,5.06589
2025-05-23,248.60422,228.78889,19.81533,15.84516,3.97017
2025-05-27,251.34203,231.5749,19.76713,16.62955,3.13758
2025-05-28,251.79556,233.2575,18.53806,17.01125,1.52681
2025-05-29,251.34086,234.41176,16.9291,16.99482,-0.06572
2025-05-30,250.61457,235.31607,15.2985,16.65556,-1.35706
2025-06-02,250.01541,236.16081,13.8546,16.09537,-2.24077
2025-06-03,251.38381,237.84594,13.53787,15.58387,-2.046
2025-06-04,252.09399,239.19069,12.9033,15.04776,-2.14446
2025-06-05,250.87953,239.56175,11.31778,14.30176,-2.98398
2025-06-06,250.9396,240.42903,10.51057,13.54352,-3.03295
2025-06-09,251.81505,241.6291,10.18595,12.87201,-2.68606
2025-06-10,252.29581,242.61509,9.68072,12.23375,-2.55303
2025-06-11,252.04722,243.21249,8.83473,11.55395,-2.71922
2025-06-12,250.35534,243.05231,7.30303,10.70377,-3.40074
2025-06-13,249.17913,243.02695,6.15218,9.79345,-3.64127
2025-06-16,251.08542,244.40051,6.68491,9.17174,-2.48683
2025-06-17,251.51074,245.10047,6.41027,8.61945,-2.20918
2025-06-18,258.24601,248.81821,9.4278,8.78112,0.64668
2025-06-20,265.95893,253.23019,12.72874,9.57064,3.1581
2025-06-23,272.36371,257.25684,15.10687,10.67789,4.42898
2025-06-24,283.51083,263.743,19.76783,12.49588,7.27195
2025-06-25,294.56609,270.53019,24.0359,14.80388,9.23202
2025-06-26,306.95131,278.27388,28.67743,17.57859,11.09884
2025-06-27,314.10188,283.841,30.26088,20.11505,10.14583
2025-06-30,319.70005,288.77796,30.92209,22.27646,8.64563
2025-07-01,322.10466,292.22626,29.8784,23.79685,6.08155
2025-07-02,327.08087,296.83543,30.24544,25.08657,5.15887
2025-07-03,331.4992,301.20318,30.29602,26.12846,4.16756
2025-07-07,335.43778,305.34369,30.09409,26.92159,3.1725
2025-07-08,338.41966,309.0086,29.41106,27.41948,1.99158
2025-07-09,343.87048,313.81167,30.05881,27.94735,2.11146
2025-07-10,350.80733,319.37821,31.42912,28.6437,2.78542
2025-07-11,356.38466,324.39168,31.99298,29.31356,2.67942
2025-07-14,362.17317,329.54859,32.62458,29.97576,2.64882
2025-07-15,366.14961,333.87981,32.2698,30.43457,1.83523
2025-07-16,371.08044,338.64427,32.43617,30.83489,1.60128
2025-07-17,377.18345,343.98544,33.19801,31.30751,1.8905
2025-07-18,383.73677,349.59985,34.13692,31.87339,2.26353
2025-07-21,388.33573,354.34282,33.99291,32.29729,1.69562
2025-07-22,390.81331,358.05372,32.75959,32.38975,0.36984
2025-07-23,391.88972,360.99863,30.89109,32.09002,-1.19893
2025-07-24,392.62976,363.64318,28.98658,31.46933,-2.48275
2025-07-25,392.48057,365.7185,26.76207,30.52788,-3.76581
2025-07-28,390.48202,366.73861,23.74341,29.17099,-5.42758
2025-07-29,387.55248,367.08686,20.46562,27.42992,-6.9643
2025-07-30,386.00287,367.85672,18.14615,25.57317,-7.42702
2025-07-31,384.73474,368.5903,16.14444,23.68742,-7.54298
2025-08-01,373.95863,364.59769,9.36094,20.82212,-11.46118
2025-08-04,365.37576,361.1586,4.21716,17.50113,-13.28397
2025-08-05,355.00872,356.47944,-1.47072,13.70676,-15.17748
2025-08-06,347.09661,352.56096,-5.46435,9.87254,-15.33689
2025-08-07,341.51098,349.46681,-7.95583,6.30687,-14.2627
2025-08-08,336.74621,346.58334,-9.83713,3.07807,-12.9152
2025-08-11,334.11141,344.58606,-10.47465,0.36753,-10.84218
2025-08-12,332.3435,342.95894,-10.61544,-1.82906,-8.78638
2025-08-13,331.52296,341.77754,-10.25458,-3.51416,-6.74042
2025-08-14,330.5025,340.52661,-10.02411,-4.81615,-5.20796
2025-08-15,328.50981,338.82464,-10.31483,-5.91589,-4.39894
2025-08-18,327.31292,337.4843,-10.17138,-6.76699,-3.40439
2025-08-19,323.42939,334.86102,-11.43163,-7.69992,-3.73171
2025-08-20,320.50025,332.60391,-12.10366,-8.58067,-3.52299
2025-08-21,317.38944,330.20955,-12.82011,-9.42856,-3.39155
2025-08-22,317.76799,329.44218,-11.67419,-9.87769,-1.7965
2025-08-25,315.95753,327.70572,-11.74819,-10.25179,-1.4964
2025-08-26,314.80714,326.28159,-11.47445,-10.49632,-0.97813
2025-08-27,313.90912,324.99925,-11.09013,-10.61508,-0.47505
2025-08-28,313.07233,323.77486,-10.70253,-10.63257,-0.06996
2025-08-29,311.75966,322.35006,-10.5904,-10.62414,0.03374
2025-09-02,310.49817,320.9582,-10.46003,-10.59132,0.13129
2025-09-03,309.23845,319.57685,-10.3384,-10.54074,0.20234
2025-09-04,308.8633,318.63042,-9.76712,-10.38602,0.6189
2025-09-05,307.35664,317.1815,-9.82486,-10.27379,0.44893
2025-09-08,306.56331,316.07176,-9.50845,-10.12072,0.61227
2025-09-09,308.4428,316.27237,-7.82957,-9.66249,1.83292
2025-09-10,309.50391,316.20331,-6.6994,-9.06987,2.37047
2025-09-11,311.72639,316.77714,-5.05075,-8.26605,3.2153
2025-09-12,313.46695,317.24106,-3.77411,-7.36766,3.59355
2025-09-15,315.55203,317.96543,-2.4134,-6.37681,3.96341
2025-09-16,317.45326,318.70206,-1.2488,-5.35121,4.10241
2025-09-17,317.93122,318.83969,-0.90847,-4.46266,3.55419
2025-09-18,321.80796,320.63897,1.16899,-3.33633,4.50532
2025-09-19,324.9852,322.25534,2.72986,-2.12309,4.85295
2025-09-22,326.05671,322.97346,3.08325,-1.08182,4.16507
2025-09-23,325.13568,322.75839,2.37729,-0.39,2.76729
2025-09-24,324.61788,322.68518,1.9327,0.07454,1.85816
2025-09-25,321.85974,321.50035,0.35939,0.13151,0.22788
2025-09-26,320.43363,320.84032,-0.40669,0.02387,-0.43056
2025-09-29,322.51923,321.81437,0.70486,0.16007,0.54479
2025-09-30,324.82243,322.97553,1.8469,0.49744,1.34946
2025-10-01,328.10667,324.69364,3.41303,1.08056,2.33247
2025-10-02,334.87026,328.203,6.66726,2.1979,4.46936
2025-10-03,341.81637,332.0413,9.77507,3.71333,6.06174
2025-10-06,348.62462,336.04343,12.58119,5.4869,7.09429
2025-10-07,352.80237,338.98688,13.81549,7.15262,6.66287
2025-10-08,358.10508,342.56341,15.54167,8.83043,6.71124
2025-10-09,362.55045,345.85501,16.69544,10.40343,6.29201
2025-10-10,361.69807,346.68131,15.01676,11.3261,3.69066
2025-10-13,360.97375,347.44492,13.52883,11.76665,1.76218
2025-10-14,357.98548,347.00826,10.97722,11.60876,-0.63154
2025-10-15,354.64925,346.21506,8.43419,10.97385,-2.53966
2025-10-16,350.89552,345.03246,5.86306,9.95169,-4.08863
2025-10-17,348.60698,344.36487,4.24211,8.80977,-4.56766
2025-10-20,347.86437,344.32155,3.54282,7.75638,-4.21356
2025-10-21,346.44216,343.89921,2.54295,6.71369,-4.17074
2025-10-22,342.4249,342.15334,0.27156,5.42526,-5.1537
2025-10-23,339.39953,340.7168,-1.31727,4.07675,-5.39402
2025-10-24,341.71653,341.73481,-0.01828,3.25774,-3.27602
2025-10-27,344.74937,343.19371,1.55566,2.91732,-1.36166
2025-10-28,346.36024,344.08455,2.27569,2.78899,-0.5133
2025-10-29,346.70636,344.41977,2.28659,2.68851,-0.40192
2025-10-30,343.90692,343.24127,0.66565,2.28394,-1.61829
2025-10-31,343.88739,343.28118,0.60621,1.94839,-1.34218
2025-11-03,341.81548,342.3285,-0.51302,1.45611,-1.96913
2025-11-04,336.50848,339.73528,-3.2268,0.51953,-3.74633
2025-11-05,333.86102,338.22156,-4.36054,-0.45648,-3.90406
2025-11-06,327.91625,335.03626,-7.12001,-1.78919,-5.33082
2025-11-07,325.0276,333.11802,-8.09042,-3.04944,-5.04098
2025-11-10,323.93566,331.99298,-8.05732,-4.05102,-4.0063
2025-11-11,320.87017,329.92017,-9.05,-5.05082,-3.99918
2025-11-12,318.27476,328.00016,-9.7254,-5.98574,-3.73966
2025-11-13,312.86941,324.67719,-11.80778,-7.15015,-4.65763
2025-11-14,308.42796,321.66406,-13.2361,-8.36734,-4.86876
2025-11-17,301.5852,317.38894,-15.80374,-9.85462,-5.94912
2025-11-18,295.46286,313.2705,-17.80764,-11.44522,-6.36242
2025-11-19,289.59011,309.1238,-19.53369,-13.06291,-6.47078
2025-11-20,281.67779,303.86722,-22.18943,-14.88821,-7.30122
2025-11-21,275.3289,299.16669,-23.83779,-16.67813,-7.15966
2025-11-24,272.35061,295.96694,-23.61633,-18.06577,-5.55056
2025-11-25,269.5459,292.86717,-23.32127,-19.11687,-4.2044
2025-11-26,268.84192,290.80071,-21.95879,-19.68525,-2.27354
2025-11-28,269.45393,289.46881,-20.01488,-19.75118,-0.2637
2025-12-01,267.97486,287.27408,-19.29922,-19.66079,0.36157
2025-12-02,267.2495,285.49526,-18.24576,-19.37778,1.13202
2025-12-03,268.73727,284.86006,-16.12279,-18.72678,2.60399
2025-12-04,269.55461,284.05931,-14.5047,-17.88236,3.37766
2025-12-05,269.58159,282.99788,-13.41629,-16.98915,3.57286
2025-12-08,270.29211,282.34619,-12.05408,-16.00214,3.94806
2025-12-09,271.37948,281.97684,-10.59736,-14.92118,4.32382
2025-12-10,271.95033,281.4667,-9.51637,-13.84022,4.32385
2025-12-11,271.49951,280.54472,-9.04521,-12.88122,3.83601
2025-12-12,270.87805,279.57548,-8.69743,-12.04446,3.34703
2025-12-15,267.73066,277.41581,-9.68515,-11.5726,1.88745
2025-12-16,265.4044,275.57834,-10.17394,-11.29287,1.11893
2025-12-17,262.14065,273.25328,-11.11263,-11.25682,0.14419
2025-12-18,258.61132,270.73081,-12.11949,-11.42935,-0.69014
2025-12-19,256.53573,268.83371,-12.29798,-11.60308,-0.6949
2025-12-22,255.20716,267.28306,-12.0759,-11.69764,-0.37826
2025-12-23,253.22144,265.43246,-12.21102,-11.80032,-0.4107
2025-12-24,251.14583,263.52857,-12.38274,-11.9168,-0.46594
2025-12-26,248.95416,261.55608,-12.60192,-12.05382,-0.5481
2025-12-29,246.61814,259.49785,-12.87971,-12.219,-0.66071
