Date,EMA(12),EMA(26),MACD,Signal,Histogram
2025-02-12,444.44282,441.40943,3.03339,3.36131,-0.32792
2025-02-13,444.87623,441.84281,3.03342,3.29573,-0.26231
2025-02-14,445.01681,442.13519,2.88162,3.21291,-0.33129
2025-02-18,445.15576,442.41555,2.74021,3.11837,-0.37816
2025-02-19,445.38872,442.73069,2.65803,3.0263,-0.36827
2025-02-20,444.92738,442.70545,2.22193,2.86543,-0.6435
2025-02-21,443.26932,442.07171,1.19761,2.53187,-1.33426
2025-02-24,441.92481,441.51306,0.41175,2.10785,-1.6961
2025-02-25,441.0333,441.11431,-0.08101,1.67008,-1.75109
2025-02-26,440.00356,440.61251,-0.60895,1.21427,-1.82322
2025-02-27,438.82609,440.00047,-1.17438,0.73654,-1.91092
2025-02-28,438.75592,439.87969,-1.12377,0.36448,-1.48825
2025-03-03,437.73039,439.30268,-1.57229,-0.02287,-1.54942
2025-03-04,435.85956,438.28544,-2.42588,-0.50347,-1.92241
2025-03-05,435.0304,437.70652,-2.67612,-0.938,-1.73812
2025-03-06,433.62572,436.83196,-3.20624,-1.39165,-1.81459
2025-03-07,432.80022,436.197,-3.39678,-1.79268,-1.6041
2025-03-10,430.75249,434.95944,-4.20695,-2.27553,-1.93142
2025-03-11,428.28903,433.4617,-5.17267,-2.85496,-2.31771
2025-03-12,426.08303,432.01639,-5.93336,-3.47064,-2.46272
2025-03-13,423.42103,430.29518,-6.87415,-4.15134,-2.72281
2025-03-14,422.18087,429.18887,-7.008,-4.72267,-2.28533
2025-03-17,421.72381,428.44969,-6.72588,-5.12331,-1.60257
2025-03-18,420.92476,427.56675,-6.64199,-5.42705,-1.21494
2025-03-19,420.8471,427.03736,-6.19026,-5.57969,-0.61057
2025-03-20,420.73524,426.52496,-5.78972,-5.6217,-0.16802
2025-03-21,420.56366,426.01348,-5.44982,-5.58732,0.1375
2025-03-24,421.32156,425.9747,-4.65314,-5.40048,0.74734
2025-03-25,422.01363,425.96324,-3.94961,-5.11031,1.1607
2025-03-26,422.35461,425.83485,-3.48024,-4.7843,1.30406
2025-03-27,422.44467,425.62042,-3.17575,-4.46259,1.28684
2025-03-28,421.39472,424.87965,-3.48493,-4.26706,0.78213
2025-03-31,421.16169,424.50931,-3.34762,-4.08317,0.73555
2025-04-01,420.91989,424.14492,-3.22503,-3.91154,0.68651
2025-04-02,421.09068,423.98826,-2.89758,-3.70875,0.81117
2025-04-03,418.64904,422.59802,-3.94898,-3.7568,-0.19218
2025-04-04,413.19842,419.68113,-6.48271,-4.30198,-2.18073
2025-04-07,408.02482,416.70994,-8.68512,-5.17861,-3.50651
2025-04-08,403.17177,413.72994,-10.55817,-6.25452,-4.30365
2025-04-09,403.61919,413.16328,-9.54409,-6.91243,-2.63166
2025-04-10,402.39778,411.86822,-9.47044,-7.42403,-2.04641
2025-04-11,402.32274,411.13057,-8.80783,-7.70079,-1.10704
2025-04-14,402.79924,410.70756,-7.90832,-7.7423,-0.16602
2025-04-15,402.93936,410.18922,-7.24986,-7.64381,0.39395
2025-04-16,401.99023,409.1952,-7.20497,-7.55604,0.35107
2025-04-17,400.35481,407.87407,-7.51926,-7.54868,0.02942
2025-04-21,397.47253,405.92932,-8.45679,-7.7303,-0.72649
2025-04-22,396.6106,404.88789,-8.27729,-7.8397,-0.43759
2025-04-23,396.50282,404.22286,-7.72004,-7.81577,0.09573
2025-04-24,397.19162,403.98265,-6.79103,-7.61082,0.81979
2025-04-25,397.7806,403.76319,-5.98259,-7.28517,1.30258
2025-04-28,398.47128,403.65258,-5.1813,-6.8644,1.6831
2025-04-29,399.50801,403.76794,-4.25993,-6.34351,2.08358
2025-04-30,400.55909,403.95846,-3.39937,-5.75468,2.35531
2025-05-01,401.61461,404.21487,-2.60026,-5.1238,2.52354
2025-05-02,403.37236,404.86858,-1.49622,-4.39828,2.90206
2025-05-05,404.73969,405.41609,-0.6764,-3.6539,2.9775
2025-05-06,405.2782,405.62527,-0.34707,-2.99253,2.64546
2025-05-07,406.16617,406.0271,0.13907,-2.36621,2.50528
2025-05-08,407.35291,406.6088,0.74411,-1.74415,2.48826
2025-05-09,408.13246,407.03926,1.0932,-1.17668,2.26988
2025-05-12,410.609,408.31265,2.29635,-0.48207,2.77842
2025-05-13,412.28608,409.29023,2.99585,0.21351,2.78234
2025-05-14,413.55745,410.12429,3.43316,0.85744,2.57572
2025-05-15,415.084,411.1136,3.9704,1.48003,2.49037
2025-05-16,416.848,412.25704,4.59096,2.10222,2.48874
2025-05-19,418.56985,413.42615,5.1437,2.71052,2.43318
2025-05-20,419.86218,414.4294,5.43278,3.25497,2.17781
2025-05-21,419.69108,414.74944,4.94164,3.5923,1.34934
2025-05-22,419.55707,415.05096,4.50611,3.77506,0.73105
2025-05-23,419.0606,415.1457,3.9149,3.80303,0.11187
2025-05-27,419.79743,415.79046,4.00697,3.84382,0.16315
2025-05-28,420.04706,416.20746,3.8396,3.84298,-0.00338
2025-05-29,420.41828,416.67061,3.74767,3.82392,-0.07625
2025-05-30,420.79239,417.12834,3.66405,3.79195,-0.1279
2025-06-02,421.24125,417.61587,3.62538,3.75864,-0.13326
2025-06-03,421.9749,418.23766,3.73724,3.75436,-0.01712
2025-06-04,422.43107,418.73413,3.69694,3.74288,-0.04594
2025-06-05,422.66783,419.12197,3.54586,3.70348,-0.15762
2025-06-06,423.54663,419.80775,3.73888,3.71056,0.02832
2025-06-09,424.28715,420.44125,3.8459,3.73763,0.10827
2025-06-10,425.10605,421.12042,3.98563,3.78723,0.1984
2025-06-11,425.79743,421.74854,4.04889,3.83956,0.20933
2025-06-12,426.51936,422.39606,4.1233,3.89631,0.22699
2025-06-13,425.94869,422.42672,3.52197,3.82144,-0.29947
2025-06-16,425.99966,422.71215,3.28751,3.71465,-0.42714
2025-06-17,425.5551,422.74162,2.81348,3.53442,-0.72094
2025-06-18,425.13739,422.74891,2.38848,3.30523,-0.91675
2025-06-20,424.61779,422.67566,1.94213,3.03261,-1.09048
2025-06-23,424.78736,422.90117,1.88619,2.80333,-0.91714
2025-06-24,425.71084,423.48553,2.22531,2.68773,-0.46242
2025-06-25,426.34917,423.95771,2.39146,2.62848,-0.23702
2025-06-26,427.51545,424.6964,2.81905,2.66659,0.15246
2025-06-27,429.12846,425.68185,3.44661,2.82259,0.62402
2025-06-30,430.901,426.7906,4.1104,3.08015,1.03025
2025-07-01,433.05315,428.1313,4.92185,3.44849,1.47336
2025-07-02,434.84651,429.35935,5.48716,3.85622,1.63094
2025-07-03,436.88397,430.74681,6.13716,4.31241,1.82475
2025-07-07,437.97874,431.72853,6.25021,4.69997,1.55024
2025-07-08,438.65586,432.51753,6.13833,4.98764,1.15069
2025-07-09,439.55804,433.4066,6.15144,5.2204,0.93104
2025-07-10,440.62603,434.37648,6.24955,5.42623,0.82332
2025-07-11,441.07895,435.05748,6.02147,5.54528,0.47619
2025-07-14,441.61757,435.76285,5.85472,5.60717,0.24755
2025-07-15,441.39179,436.08782,5.30397,5.54653,-0.24256
2025-07-16,441.54075,436.55243,4.98832,5.43489,-0.44657
2025-07-17,442.10679,437.19447,4.91232,5.33038,-0.41806
2025-07-18,442.28421,437.64377,4.64044,5.19239,-0.55195
2025-07-21,442.46202,438.07312,4.3889,5.03169,-0.64279
2025-07-22,442.84632,438.58326,4.26306,4.87796,-0.6149
2025-07-23,443.97919,439.4445,4.53469,4.80931,-0.27462
2025-07-24,444.46085,440.01231,4.44854,4.73716,-0.28862
2025-07-25,445.16226,440.67955,4.48271,4.68627,-0.20356
2025-07-28,445.65114,441.24699,4.40415,4.62985,-0.2257
2025-07-29,445.77866,441.63462,4.14404,4.53269,-0.38865
2025-07-30,445.62194,441.86613,3.75581,4.37731,-0.6215
2025-07-31,444.96164,441.82642,3.13522,4.12889,-0.99367
2025-08-01,443.53985,441.37409,2.16576,3.73626,-1.5705
2025-08-04,443.27372,441.40638,1.86734,3.36248,-1.49514
2025-08-05,442.94546,441.38665,1.55881,3.00175,-1.44294
2025-08-06,442.79539,441.42986,1.36553,2.67451,-1.30898
2025-08-07,442.32225,441.3032,1.01905,2.34342,-1.32437
2025-08-08,442.26037,441.34889,0.91148,2.05703,-1.14555
2025-08-11,441.91416,441.24971,0.66445,1.77851,-1.11406
2025-08-12,442.33967,441.50381,0.83586,1.58998,-0.75412
2025-08-13,443.42895,442.09019,1.33876,1.53974,-0.20098
2025-08-14,444.31065,442.61388,1.69677,1.57115,0.12562
2025-08-15,445.11363,443.12619,1.98744,1.65441,0.33303
2025-08-18,445.71923,443.56499,2.15424,1.75438,0.39986
2025-08-19,446.26858,443.98906,2.27952,1.85941,0.42011
2025-08-20,446.74418,444.38691,2.35727,1.95898,0.39829
2025-08-21,446.92969,444.65084,2.27885,2.02295,0.2559
2025-08-22,448.42358,445.53893,2.88465,2.19529,0.68936
2025-08-25,449.13841,446.09679,3.04162,2.36456,0.67706
2025-08-26,449.96173,446.71851,3.24322,2.54029,0.70293
2025-08-27,450.89531,447.40825,3.48706,2.72964,0.75742
2025-08-28,451.80219,448.10319,3.699,2.92351,0.77549
2025-08-29,452.46185,448.69481,3.76704,3.09222,0.67482
2025-09-02,452.63849,449.0589,3.57959,3.18969,0.3899
2025-09-03,452.73411,449.37009,3.36402,3.22456,0.13946
2025-09-04,453.39809,449.93897,3.45912,3.27147,0.18765
2025-09-05,453.643,450.31312,3.32988,3.28315,0.04673
2025-09-08,454.03638,450.74919,3.28719,3.28396,0.00323
2025-09-09,454.64771,451.28703,3.36068,3.2993,0.06138
2025-09-10,454.84499,451.63095,3.21404,3.28225,-0.06821
2025-09-11,455.93345,452.3931,3.54035,3.33387,0.20648
2025-09-12,456.45446,452.9062,3.54826,3.37675,0.17151
2025-09-15,457.0107,453.43685,3.57385,3.41617,0.15768
2025-09-16,457.2829,453.83264,3.45026,3.42299,0.02727
2025-09-17,457.89476,454.38281,3.51195,3.44078,0.07117
2025-09-18,458.62326,454.99371,3.62955,3.47853,0.15102
2025-09-19,459.28737,455.58232,3.70505,3.52383,0.18122
2025-09-22,459.96162,456.18141,3.78021,3.57511,0.2051
2025-09-23,460.40906,456.67686,3.7322,3.60653,0.12567
2025-09-24,460.50305,456.99857,3.50448,3.58612,-0.08164
2025-09-25,460.33797,457.17868,3.15929,3.50075,-0.34146
2025-09-26,460.63674,457.55656,3.08018,3.41664,-0.33646
2025-09-29,461.00647,457.96274,3.04373,3.34206,-0.29833
2025-09-30,461.42701,458.39069,3.03632,3.28091,-0.24459
2025-10-01,461.86285,458.82545,3.0374,3.23221,-0.19481
2025-10-02,462.36241,459.29097,3.07144,3.20006,-0.12862
2025-10-03,463.15435,459.89979,3.25456,3.21096,0.0436
2025-10-06,463.72137,460.41388,3.30749,3.23027,0.07722
2025-10-07,464.06731,460.82544,3.24187,3.23259,0.00928
2025-10-08,464.37542,461.21393,3.16149,3.21837,-0.05688
2025-10-09,464.24074,461.38327,2.85747,3.14619,-0.28872
2025-10-10,462.79909,460.90081,1.89828,2.89661,-0.99833
2025-10-13,462.47308,460.88445,1.58863,2.63501,-1.04638
2025-10-14,462.50953,461.01968,1.48985,2.40598,-0.91613
2025-10-15,462.54037,461.14489,1.39548,2.20388,-0.8084
2025-10-16,462.08185,461.02749,1.05436,1.97398,-0.91962
2025-10-17,462.03541,461.08323,0.95218,1.76962,-0.81744
2025-10-20,462.80227,461.52299,1.27928,1.67155,-0.39227
2025-10-21,463.78961,462.09314,1.69647,1.67653,0.01994
2025-10-22,464.09582,462.36624,1.72958,1.68714,0.04244
2025-10-23,464.58723,462.73096,1.85627,1.72097,0.1353
2025-10-24,465.75996,463.43311,2.32685,1.84215,0.4847
2025-10-27,467.23535,464.31584,2.91951,2.05762,0.86189
2025-10-28,468.76068,465.26652,3.49416,2.34493,1.14923
2025-10-29,469.93134,466.089,3.84234,2.64441,1.19793
2025-10-30,470.71267,466.74981,3.96286,2.9081,1.05476
2025-10-31,471.47534,467.41056,4.06478,3.13944,0.92534
2025-11-03,471.78221,467.85941,3.9228,3.29611,0.62669
2025-11-04,471.64649,468.08464,3.56185,3.34926,0.21259
2025-11-05,471.87165,468.45689,3.41476,3.36236,0.0524
2025-11-06,471.47293,468.51786,2.95507,3.2809,-0.32583
2025-11-07,471.22479,468.61728,2.60751,3.14622,-0.53871
2025-11-10,471.62405,469.00267,2.62138,3.04125,-0.41987
2025-11-11,472.82189,469.77358,3.04831,3.04266,0.00565
2025-11-12,474.35083,470.73554,3.61529,3.15719,0.4581
2025-11-13,474.4107,471.03217,3.37853,3.20146,0.17707
2025-11-14,474.00905,471.08905,2.92,3.14517,-0.22517
2025-11-17,472.82612,470.73579,2.09033,2.9342,-0.84387
2025-11-18,471.05287,470.03684,1.01603,2.55057,-1.53454
2025-11-19,469.6232,469.42374,0.19946,2.08035,-1.88089
2025-11-20,467.8504,468.58494,-0.73454,1.51737,-2.25191
2025-11-21,467.03803,468.13939,-1.10136,0.99362,-2.09498
2025-11-24,466.63833,467.86536,-1.22703,0.54949,-1.77652
2025-11-25,467.33705,468.11089,-0.77384,0.28482,-1.05866
2025-11-26,468.41597,468.57305,-0.15708,0.19644,-0.35352
2025-11-28,469.76428,469.2106,0.55368,0.26789,0.28579
2025-12-01,470.31131,469.515,0.79631,0.37357,0.42274
2025-12-02,471.07265,469.94056,1.13209,0.52527,0.60682
2025-12-03,472.35532,470.642,1.71332,0.76288,0.95044
2025-12-04,473.38835,471.2663,2.12205,1.03471,1.08734
2025-12-05,474.41014,471.91546,2.49468,1.3267,1.16798
2025-12-08,474.9855,472.37728,2.60822,1.583,1.02522
2025-12-09,475.20619,472.67674,2.52945,1.77229,0.75716
2025-12-10,476.15139,473.3192,2.83219,1.98427,0.84792
2025-12-11,477.95425,474.39704,3.55721,2.29886,1.25835
2025-12-12,479.09975,475.21207,3.88768,2.61662,1.27106
2025-12-15,480.03363,475.94969,4.08394,2.91008,1.17386
2025-12-16,480.33307,476.39638,3.93669,3.1154,0.82129
2025-12-17,480.25106,476.6485,3.60256,3.21283,0.38973
2025-12-18,480.2909,476.93454,3.35636,3.24154,0.11482
2025-12-19,480.42307,477.2468,3.17627,3.22849,-0.05222
2025-12-22,480.89029,477.70704,3.18325,3.21944,-0.03619
2025-12-23,481.40409,478.19022,3.21387,3.21833,-0.00446
2025-12-24,482.26654,478.84354,3.423,3.25926,0.16374
2025-12-26,482.99938,479.44994,3.54944,3.3173,0.23214
2025-12-29,483.24409,479.83069,3.4134,3.33652,0.07688
