Date,EMA(12),EMA(26),MACD,Signal,Histogram
2025-02-12,228.89621,225.62343,3.27278,2.47745,0.79533
2025-02-13,229.95833,226.37725,3.58108,2.69818,0.8829
2025-02-14,230.43243,226.87079,3.56164,2.87087,0.69077
2025-02-18,230.13975,226.99369,3.14606,2.92591,0.22015
2025-02-19,229.92287,227.12231,2.80056,2.90084,-0.10028
2025-02-20,229.4332,227.09399,2.33921,2.78851,-0.4493
2025-02-21,227.77578,226.46925,1.30653,2.49211,-1.18558
2025-02-24,224.72258,225.09597,-0.37339,1.91901,-2.2924
2025-02-25,221.30988,223.42516,-2.11528,1.11215,-3.22743
2025-02-26,220.02221,222.64848,-2.62627,0.36447,-2.99074
2025-02-27,216.60341,220.80785,-4.20444,-0.54931,-3.65513
2025-02-28,213.96135,219.22431,-5.26296,-1.49204,-3.77092
2025-03-03,209.87037,216.86473,-6.99436,-2.5925,-4.40186
2025-03-04,206.4257,214.68808,-8.26238,-3.72648,-4.5359
2025-03-05,204.14175,212.97637,-8.83462,-4.74811,-4.08651
2025-03-06,200.34302,210.49294,-10.14992,-5.82847,-4.32145
2025-03-07,199.51486,209.34235,-9.82749,-6.62827,-3.19922
2025-03-10,197.19719,207.49847,-10.30128,-7.36287,-2.93841
2025-03-11,196.10378,206.20895,-10.10517,-7.91133,-2.19384
2025-03-12,195.81551,205.32162,-9.50611,-8.23029,-1.27582
2025-03-13,195.13005,204.28743,-9.15738,-8.41571,-0.74167
2025-03-14,195.19312,203.63947,-8.44635,-8.42184,-0.02451
2025-03-17,195.08649,202.96247,-7.87598,-8.31267,0.43669
2025-03-18,194.09934,201.90377,-7.80443,-8.21102,0.40659
2025-03-19,194.3256,201.4346,-7.109,-7.99062,0.88162
2025-03-20,193.7432,200.62759,-6.88439,-7.76937,0.88498
2025-03-21,193.42271,199.96332,-6.54061,-7.52362,0.98301
2025-03-24,193.08845,199.31789,-6.22944,-7.26478,1.03534
2025-03-25,192.34561,198.49879,-6.15318,-7.04246,0.88928
2025-03-26,190.33398,197.07444,-6.74046,-6.98206,0.2416
2025-03-27,187.51183,195.21633,-7.7045,-7.12655,-0.57795
2025-03-28,184.68232,193.28327,-8.60095,-7.42143,-1.17952
2025-03-31,182.02812,191.36821,-9.34009,-7.80516,-1.53493
2025-04-01,179.94995,189.67575,-9.7258,-8.18929,-1.53651
2025-04-02,178.74073,188.3731,-9.63237,-8.47791,-1.15446
2025-04-03,174.936,185.82769,-10.89169,-8.96067,-1.93102
2025-04-04,170.52892,182.89897,-12.37005,-9.64255,-2.7275
2025-04-07,168.00755,180.76868,-12.76113,-10.26627,-2.49486
2025-04-08,166.16485,178.93619,-12.77134,-10.76728,-2.00406
2025-04-09,169.08564,179.39647,-10.31083,-10.67599,0.36516
2025-04-10,169.58016,178.87081,-9.29065,-10.39892,1.10827
2025-04-11,171.48167,179.09816,-7.61649,-9.84243,2.22594
2025-04-14,172.53987,179.04348,-6.50361,-9.17467,2.67106
2025-04-15,173.52604,179.03656,-5.51052,-8.44184,2.93132
2025-04-16,173.6928,178.70867,-5.01587,-7.75665,2.74078
2025-04-17,173.27698,178.13692,-4.85994,-7.17731,2.31737
2025-04-21,172.18975,177.25344,-5.06369,-6.75459,1.6909
2025-04-22,171.78825,176.68504,-4.89679,-6.38303,1.48624
2025-04-23,172.57621,176.7017,-4.12549,-5.93152,1.80603
2025-04-24,174.97218,177.54972,-2.57754,-5.26072,2.68318
2025-04-25,177.63954,178.64307,-1.00353,-4.40928,3.40575
2025-04-28,179.92115,179.66729,0.25386,-3.47665,3.73051
2025-04-29,181.65174,180.51934,1.1324,-2.55484,3.68724
2025-04-30,183.31609,181.40457,1.91152,-1.66157,3.57309
2025-05-01,185.47208,182.58423,2.88785,-0.75169,3.63954
2025-05-02,188.26714,184.14392,4.12322,0.22329,3.89993
2025-05-05,190.18296,185.37178,4.81118,1.14087,3.67031
2025-05-06,191.70712,186.46202,5.2451,1.96172,3.28338
2025-05-07,193.72295,187.82113,5.90182,2.74974,3.15208
2025-05-08,195.88403,189.29882,6.58521,3.51683,3.06838
2025-05-09,197.77879,190.69891,7.07988,4.22944,2.85044
2025-05-12,201.44051,192.9864,8.45411,5.07437,3.37974
2025-05-13,206.20659,195.90741,10.29918,6.11933,4.17985
2025-05-14,210.19327,198.58982,11.60345,7.21615,4.3873
2025-05-15,213.64661,201.11206,12.53455,8.27983,4.25472
2025-05-16,215.94867,203.14894,12.79973,9.18381,3.61592
2025-05-19,218.20734,205.18457,13.02277,9.9516,3.07117
2025-05-20,220.28006,207.14719,13.13287,10.58785,2.54502
2025-05-21,221.7339,208.81999,12.91391,11.05306,1.86085
2025-05-22,223.08715,210.42814,12.65901,11.37425,1.28476
2025-05-23,223.95374,211.78309,12.17065,11.53353,0.63712
2025-05-27,225.75316,213.55101,12.20215,11.66725,0.5349
2025-05-28,227.85729,215.46797,12.38932,11.81166,0.57766
2025-05-29,230.02848,217.43108,12.5974,11.96881,0.62859
2025-05-30,231.88102,219.25619,12.62483,12.10001,0.52482
2025-06-02,234.47009,221.43795,13.03214,12.28644,0.7457
2025-06-03,237.91315,224.06106,13.85209,12.59957,1.25252
2025-06-04,241.47728,226.8032,14.67408,13.01447,1.65961
2025-06-05,244.31616,229.25704,15.05912,13.4234,1.63572
2025-06-06,244.71829,230.56615,14.15214,13.56915,0.58299
2025-06-09,244.65086,231.58199,13.06887,13.46909,-0.40022
2025-06-10,244.64765,232.54851,12.09914,13.1951,-1.09596
2025-06-11,245.91878,234.05677,11.86201,12.92848,-1.06647
2025-06-12,247.48051,235.68738,11.79313,12.70141,-0.90828
2025-06-13,247.66812,236.65128,11.01684,12.3645,-1.34766
2025-06-16,248.34995,237.79563,10.55432,12.00246,-1.44814
2025-06-17,248.50688,238.65299,9.85389,11.57275,-1.71886
2025-06-18,248.93044,239.58684,9.3436,11.12692,-1.78332
2025-06-20,249.09345,240.35744,8.73601,10.64874,-1.91273
2025-06-23,249.81292,241.35096,8.46196,10.21138,-1.74942
2025-06-24,251.96016,243.01163,8.94853,9.95881,-1.01028
2025-06-25,253.91244,244.61447,9.29797,9.82664,-0.52867
2025-06-26,256.4136,246.50747,9.90613,9.84254,0.06359
2025-06-27,258.40382,248.19951,10.20431,9.91489,0.28942
2025-06-30,261.05708,250.23288,10.8242,10.09675,0.72745
2025-07-01,261.62368,251.30748,10.3162,10.14064,0.17556
2025-07-02,262.89696,252.6847,10.21226,10.15496,0.0573
2025-07-03,264.78666,254.35102,10.43564,10.2111,0.22454
2025-07-07,266.23179,255.81983,10.41196,10.25127,0.16069
2025-07-08,267.08844,257.00355,10.08489,10.21799,-0.1331
2025-07-09,268.75176,258.55144,10.20032,10.21446,-0.01414
2025-07-10,269.77457,259.79948,9.97509,10.16659,-0.1915
2025-07-11,270.4831,260.87952,9.60358,10.05399,-0.45041
2025-07-14,271.27032,261.96993,9.30039,9.90327,-0.60288
2025-07-15,272.75796,263.37512,9.38284,9.79918,-0.41634
2025-07-16,273.99674,264.66659,9.33015,9.70537,-0.37522
2025-07-17,275.91263,266.28018,9.63245,9.69079,-0.05834
2025-07-18,277.0553,267.54387,9.51143,9.65492,-0.14349
2025-07-21,278.77141,269.07469,9.69672,9.66328,0.03344
2025-07-22,278.7435,269.77953,8.96397,9.52342,-0.55945
2025-07-23,279.5045,270.80994,8.69456,9.35765,-0.66309
2025-07-24,280.92073,272.13587,8.78486,9.24309,-0.45823
2025-07-25,282.34523,273.47247,8.87276,9.16902,-0.29626
2025-07-28,284.18443,275.01525,9.16918,9.16905,0.00013
2025-07-29,286.22067,276.67486,9.54581,9.2444,0.30141
2025-07-30,288.74364,278.59672,10.14692,9.4249,0.72202
2025-07-31,289.50616,279.71548,9.79068,9.49806,0.29262
2025-08-01,289.3729,280.37656,8.99634,9.39772,-0.40138
2025-08-04,290.65707,281.66126,8.99581,9.31734,-0.32153
2025-08-05,291.00675,282.49598,8.51077,9.15603,-0.64526
2025-08-06,292.64725,283.91628,8.73097,9.07102,-0.34005
2025-08-07,294.3569,285.38619,8.97071,9.05096,-0.08025
2025-08-08,295.98968,286.83684,9.15284,9.07134,0.0815
2025-08-11,297.20665,288.10078,9.10587,9.07825,0.02762
2025-08-12,299.61024,289.93257,9.67767,9.19813,0.47954
2025-08-13,301.06866,291.35164,9.71702,9.30191,0.41511
2025-08-14,302.63194,292.82411,9.80783,9.40309,0.40474
2025-08-15,303.20241,293.82529,9.37712,9.3979,-0.02078
2025-08-18,303.59589,294.70934,8.88655,9.29563,-0.40908
2025-08-19,302.2596,294.7242,7.5354,8.94358,-1.40818
2025-08-20,300.55351,294.46093,6.09258,8.37338,-2.2808
2025-08-21,298.86835,294.10086,4.76749,7.6522,-2.88471
2025-08-22,298.11937,294.09339,4.02598,6.92696,-2.90098
2025-08-25,297.52101,294.10351,3.4175,6.22507,-2.80757
2025-08-26,297.59624,294.39288,3.20336,5.62073,-2.41737
2025-08-27,298.00451,294.82674,3.17777,5.13214,-1.95437
2025-08-28,299.64228,295.85069,3.79159,4.86403,-1.07244
2025-08-29,299.29578,295.96471,3.33107,4.55744,-1.22637
2025-09-02,299.13335,296.13325,3.0001,4.24597,-1.24587
2025-09-03,299.63437,296.59671,3.03766,4.00431,-0.96665
2025-09-04,300.62908,297.30066,3.32842,3.86913,-0.54071
2025-09-05,305.89999,300.08506,5.81493,4.25829,1.55664
2025-09-08,312.01538,303.46024,8.55514,5.11766,3.43748
2025-09-09,315.8084,305.92022,9.88818,6.07176,3.81642
2025-09-10,324.07942,310.63502,13.4444,7.54629,5.89811
2025-09-11,329.54874,314.26428,15.28446,9.09392,6.19054
2025-09-12,334.21355,317.64248,16.57107,10.58935,5.98172
2025-09-15,338.80993,321.08304,17.72689,12.01686,5.71003
2025-09-16,342.06994,323.96578,18.10416,13.23432,4.86984
2025-09-17,342.70072,325.61054,17.09018,14.00549,3.08469
2025-09-18,343.1083,327.07272,16.03558,14.41151,1.62407
2025-09-19,343.3901,328.39622,14.99388,14.52798,0.4659
2025-09-22,342.68239,329.16613,13.51626,14.32564,-0.80938
2025-09-23,342.10664,329.89012,12.21652,13.90382,-1.6873
2025-09-24,341.67639,330.58789,11.0885,13.34076,-2.25226
2025-09-25,340.81848,330.99619,9.82229,12.63707,-2.81478
2025-09-26,339.85102,331.25795,8.59307,11.82827,-3.2352
2025-09-29,338.0124,331.00921,7.00319,10.86325,-3.86006
2025-09-30,336.76588,330.92779,5.83809,9.85822,-4.02013
2025-10-01,336.24651,331.11018,5.13633,8.91384,-3.77751
2025-10-02,336.54397,331.63387,4.9101,8.11309,-3.20299
2025-10-03,336.8249,332.13284,4.69206,7.42888,-2.73682
2025-10-06,336.61953,332.38152,4.23801,6.79071,-2.5527
2025-10-07,336.58729,332.67993,3.90736,6.21404,-2.30668
2025-10-08,337.95848,333.62956,4.32892,5.83702,-1.5081
2025-10-09,339.04487,334.4733,4.57157,5.58393,-1.01236
2025-10-10,336.8272,333.74417,3.08303,5.08375,-2.00072
2025-10-13,339.88455,335.4446,4.43995,4.95499,-0.51504
2025-10-14,340.5377,336.08796,4.44974,4.85394,-0.4042
2025-10-15,342.19805,337.217,4.98105,4.87936,0.10169
2025-10-16,344.03681,338.4713,5.56551,5.01659,0.54892
2025-10-17,344.85115,339.27565,5.5755,5.12837,0.44713
2025-10-20,345.52636,340.01375,5.51261,5.20522,0.30739
2025-10-21,345.08538,340.20977,4.87561,5.1393,-0.26369
2025-10-22,344.34917,340.21645,4.13272,4.93798,-0.80526
2025-10-23,344.34007,340.51819,3.82188,4.71476,-0.89288
2025-10-24,345.84621,341.52647,4.31974,4.63576,-0.31602
2025-10-27,348.3391,343.04673,5.29237,4.76708,0.52529
2025-10-28,352.12847,345.26327,6.8652,5.1867,1.6785
2025-10-29,357.3364,348.27932,9.05708,5.96078,3.0963
2025-10-30,360.28003,350.36752,9.91251,6.75113,3.16138
2025-10-31,361.71849,351.79437,9.92412,7.38573,2.53839
2025-11-03,361.84641,352.59108,9.25533,7.75965,1.49568
2025-11-04,360.32235,352.54285,7.7795,7.76362,0.01588
2025-11-05,360.11583,353.01968,7.09615,7.63013,-0.53398
2025-11-06,359.41955,353.21007,6.20948,7.346,-1.13652
2025-11-07,357.8827,352.93006,4.95264,6.86733,-1.91469
2025-11-10,357.96075,353.3345,4.62625,6.41911,-1.79286
2025-11-11,357.03756,353.23269,3.80487,5.89626,-2.09139
2025-11-12,356.75794,353.3799,3.37804,5.39262,-2.01458
2025-11-13,354.17672,352.38731,1.78941,4.67198,-2.88257
2025-11-14,352.37415,351.65195,0.7222,3.88202,-3.15982
2025-11-17,350.87813,350.98514,-0.10701,3.08421,-3.19122
2025-11-18,349.28149,350.20846,-0.92697,2.28197,-3.20894
2025-11-19,350.07203,350.52043,-0.4484,1.7359,-2.1843
2025-11-20,349.57172,350.24632,-0.6746,1.2538,-1.9284
2025-11-21,348.12992,349.50215,-1.37223,0.72859,-2.10082
2025-11-24,352.71916,351.61014,1.10902,0.80468,0.30434
2025-11-25,357.69006,354.08569,3.60437,1.36462,2.23975
2025-11-26,363.82544,357.30675,6.51869,2.39543,4.12326
2025-11-28,369.84614,360.68847,9.15767,3.74788,5.40979
2025-12-01,372.34366,362.56932,9.77434,4.95317,4.82117
2025-12-02,373.7631,363.97678,9.78632,5.9198,3.86652
2025-12-03,374.81647,365.20887,9.6076,6.65736,2.95024
2025-12-04,375.7724,366.38081,9.39159,7.20421,2.18738
2025-12-05,377.99818,368.14816,9.85002,7.73337,2.11665
2025-12-08,381.55231,370.58904,10.96327,8.37935,2.58392
2025-12-09,385.35811,373.23356,12.12455,9.12839,2.99616
2025-12-10,389.60609,376.177,13.42909,9.98853,3.44056
2025-12-11,392.18515,378.41352,13.77163,10.74515,3.02648
2025-12-12,387.22282,377.04437,10.17845,10.63181,-0.45336
2025-12-15,379.92854,374.28627,5.64227,9.6339,-3.99163
2025-12-16,373.98569,371.84284,2.14285,8.13569,-5.99284
2025-12-17,366.60635,368.44856,-1.84221,6.14011,-7.98232
2025-12-18,360.95614,365.59163,-4.63549,3.98499,-8.62048
2025-12-19,357.7875,363.72262,-5.93512,2.00097,-7.93609
2025-12-22,355.27404,362.0728,-6.79876,0.24102,-7.03978
2025-12-23,354.35803,361.12815,-6.77012,-1.16121,-5.60891
2025-12-24,353.72141,360.32014,-6.59873,-2.24871,-4.35002
2025-12-26,353.47658,359.71346,-6.23688,-3.04634,-3.19054
2025-12-29,352.84788,358.94876,-6.10088,-3.65725,-2.44363
